Memory in node 1: 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 
test: short_latency_0
timing: 20965
timing: 20712
timing: 20001
timing: 20689
timing: 22866
timing: 22220
timing: 20893
timing: 22245
timing: 21262
timing: 21937
timing: 21334
timing: 20905
timing: 20799
timing: 20977
timing: 21709
timing: 23594
timing: 23782
timing: 22956
timing: 22699
timing: 22417
timing: 21189
timing: 22290
timing: 22753
timing: 22706
timing: 23744
timing: 22037
timing: 22992
timing: 23707
timing: 22510
timing: 22114
timing: 21961
timing: 22288
timing: 22007
timing: 24761
timing: 21015
timing: 21659
timing: 21996
timing: 21361
timing: 21013
timing: 20801
timing: 20964
timing: 20513
timing: 21501
timing: 20942
timing: 20430
timing: 20767
timing: 21280
timing: 20844
timing: 20180
timing: 21121
timing: 20970
timing: 22810
timing: 22087
timing: 21036
timing: 20326
timing: 20240
timing: 20791
timing: 20827
timing: 20174
timing: 20682
timing: 20811
timing: 20678
timing: 21320
timing: 20153
timing: 21126
timing: 20781
timing: 19429
timing: 20180
timing: 22411
timing: 21970
timing: 20623
timing: 20690
timing: 20751
timing: 21199
timing: 21215
timing: 21826
timing: 20318
timing: 20124
timing: 20522
timing: 21287
timing: 20364
timing: 21229
timing: 21448
timing: 20310
timing: 21238
timing: 20197
timing: 21023
timing: 21024
timing: 20753
timing: 20089
timing: 21059
timing: 21239
timing: 19371
timing: 20823
timing: 20108
timing: 20214
timing: 20506
timing: 20291
timing: 20582
timing: 20101
timing: 22168
timing: 20671
timing: 21348
timing: 21717
timing: 21487
timing: 20260
timing: 21145
timing: 20355
timing: 21139
timing: 20993
timing: 21431
timing: 21114
timing: 21325
timing: 20262
timing: 20411
timing: 22197
timing: 20906
timing: 20461
timing: 21176
timing: 20068
timing: 21440
timing: 20682
timing: 20901
timing: 20855
timing: 20342
timing: 20382
timing: 20631
timing: 20916
timing: 20841
timing: 21656
timing: 22837
timing: 21696
timing: 22249
timing: 22109
timing: 22223
timing: 22050
timing: 21843
timing: 22015
timing: 21083
timing: 21424
timing: 22191
timing: 22260
timing: 21902
timing: 22236
timing: 21739
timing: 22595
timing: 22983
timing: 21744
timing: 20204
timing: 22123
timing: 20087
timing: 22077
timing: 22046
timing: 20672
timing: 20811
timing: 20500
timing: 19654
timing: 20096
timing: 20206
timing: 20829
timing: 20213
timing: 20936
timing: 20824
timing: 20991
timing: 20669
timing: 21031
timing: 21409
timing: 21138
timing: 20465
timing: 21190
timing: 20717
timing: 21055
timing: 21459
timing: 20545
timing: 20773
timing: 20631
timing: 20748
timing: 20008
timing: 20698
timing: 21592
timing: 21278
timing: 20453
timing: 20670
timing: 19468
timing: 20086
timing: 20031
timing: 21220
timing: 20283
timing: 19959
timing: 20460
timing: 20468
timing: 21011
timing: 19978
timing: 19839
timing: 19922
timing: 20342
timing: 20030
timing: 20360
timing: 20080
timing: 20038
timing: 19674
timing: 19574
timing: 20170
timing: 19885
timing: 20539
timing: 21411
timing: 20299
timing: 20013
timing: 20072
timing: 19926
timing: 20502
timing: 20860
timing: 20095
timing: 20568
timing: 20822
timing: 20855
timing: 19837
timing: 19589
timing: 20433
timing: 21024
timing: 19527
timing: 21708
timing: 20173
timing: 20249
timing: 21582
timing: 20474
timing: 21118
timing: 19265
timing: 20275
timing: 19480
timing: 20089
timing: 19852
timing: 20317
timing: 20536
timing: 19884
timing: 19642
timing: 20628
timing: 19644
timing: 20274
timing: 19837
timing: 19429
timing: 19538
timing: 19796
timing: 19712
timing: 19722
timing: 19240
timing: 19737
timing: 28584
timing: 19502
timing: 20762
timing: 19457
timing: 19633
timing: 24389
timing: 20581
timing: 23180
timing: 21539
timing: 20792
timing: 21901
timing: 21365
timing: 21480
timing: 20654
timing: 22348
timing: 30343
timing: 23010
timing: 24653
timing: 23852
timing: 23080
timing: 21699
timing: 22010
timing: 22252
timing: 22182
timing: 22200
timing: 22133
timing: 22005
timing: 21739
timing: 22314
timing: 20696
timing: 20334
timing: 20426
timing: 20127
timing: 21406
timing: 20863
timing: 21619
timing: 21212
timing: 20841
timing: 20799
timing: 20479
timing: 20684
timing: 20548
timing: 21735
timing: 20878
timing: 21031
timing: 21915
timing: 21402
timing: 21940
timing: 22019
timing: 21474
timing: 21931
timing: 22840
timing: 22254
timing: 21660
timing: 22188
timing: 23581
timing: 21457
timing: 21581
timing: 21299
timing: 20727
timing: 21778
timing: 22332
timing: 21887
timing: 21397
timing: 22197
timing: 21671
timing: 22291
timing: 30043
test: medium_latency_3
timing: 48560
timing: 28607
timing: 23117
timing: 24073
timing: 22658
timing: 24290
timing: 23862
timing: 23190
timing: 22305
timing: 23904
timing: 24052
timing: 23625
timing: 23868
timing: 23907
timing: 24226
timing: 23667
timing: 23722
timing: 23314
timing: 22016
timing: 25892
timing: 23057
timing: 24355
timing: 22373
timing: 21569
timing: 21760
timing: 22177
timing: 21834
timing: 21876
timing: 20855
timing: 22368
timing: 20687
timing: 20829
timing: 21001
timing: 22647
timing: 21964
timing: 21718
timing: 21510
timing: 21501
timing: 21364
timing: 21547
timing: 21595
timing: 21067
timing: 21762
timing: 22043
timing: 22155
timing: 20789
timing: 22265
timing: 24233
timing: 21478
timing: 21737
timing: 21476
timing: 20766
timing: 23136
timing: 21183
timing: 21706
timing: 21436
timing: 21660
timing: 22575
timing: 21066
timing: 21507
timing: 22350
timing: 22370
timing: 22181
timing: 21481
timing: 22497
timing: 21221
timing: 22558
timing: 21253
timing: 23226
timing: 22514
timing: 21356
timing: 22931
timing: 21979
timing: 21047
timing: 21160
timing: 21582
timing: 20539
timing: 21867
timing: 21353
timing: 20576
timing: 21640
timing: 20704
timing: 21820
timing: 20642
timing: 20281
timing: 22286
timing: 21730
timing: 21481
timing: 21861
timing: 22183
timing: 21120
timing: 21362
timing: 22989
timing: 21040
timing: 22031
timing: 22301
timing: 21387
timing: 20405
timing: 21299
timing: 21557
timing: 21929
timing: 21068
timing: 21598
timing: 21272
timing: 21434
timing: 21208
timing: 21780
timing: 20990
timing: 22764
timing: 21112
timing: 21193
timing: 21363
timing: 20580
timing: 21944
timing: 21423
timing: 20873
timing: 20416
timing: 21706
timing: 21707
timing: 20708
timing: 21710
timing: 20911
timing: 21414
timing: 20954
timing: 21082
timing: 21194
timing: 21631
timing: 21924
timing: 21734
timing: 21566
timing: 20422
timing: 21560
timing: 21419
timing: 21159
timing: 21254
timing: 20857
timing: 22057
timing: 20318
timing: 21929
timing: 21639
timing: 20430
timing: 21956
timing: 21385
timing: 20894
timing: 21092
timing: 21791
timing: 21411
timing: 20538
timing: 21471
timing: 21225
timing: 24945
timing: 21663
timing: 21403
timing: 20692
timing: 21478
timing: 21198
timing: 20879
timing: 20605
timing: 21050
timing: 22066
timing: 21220
timing: 20631
timing: 21402
timing: 21312
timing: 21468
timing: 21203
timing: 20439
timing: 20799
timing: 20359
timing: 21634
timing: 20960
timing: 21548
timing: 21189
timing: 23269
timing: 22661
timing: 21854
timing: 22432
timing: 20068
timing: 22143
timing: 19757
timing: 20953
timing: 20908
timing: 20913
timing: 20626
timing: 20564
timing: 20960
timing: 21296
timing: 21544
timing: 21361
timing: 20231
timing: 20576
timing: 21125
timing: 22042
timing: 20096
timing: 20568
timing: 20968
timing: 20970
timing: 22129
timing: 20397
timing: 21178
timing: 21230
timing: 21602
timing: 21065
timing: 20223
timing: 20485
timing: 20772
timing: 23425
timing: 21052
timing: 20977
timing: 21702
timing: 21113
timing: 21260
timing: 20389
timing: 20685
timing: 20353
timing: 21155
timing: 20641
timing: 20626
timing: 20256
timing: 20970
timing: 21393
timing: 20946
timing: 20311
timing: 20997
timing: 20960
timing: 21616
timing: 21334
timing: 20388
timing: 20820
timing: 21734
timing: 21271
timing: 20383
timing: 20252
timing: 20643
timing: 22183
timing: 21121
timing: 21393
timing: 21181
timing: 21157
timing: 20640
timing: 20779
timing: 20492
timing: 21002
timing: 21372
timing: 21321
timing: 20705
timing: 20085
timing: 20297
timing: 22714
timing: 21017
timing: 21185
timing: 21270
timing: 21042
timing: 22696
timing: 22106
timing: 24748
timing: 22512
timing: 20901
timing: 20806
timing: 20366
timing: 20995
timing: 21740
timing: 22046
timing: 21396
timing: 21349
timing: 21389
timing: 20150
timing: 22522
timing: 21851
timing: 21470
timing: 22230
timing: 22555
timing: 21540
timing: 21639
timing: 22215
timing: 21664
timing: 22272
timing: 22146
timing: 21841
timing: 21982
timing: 22159
timing: 22187
timing: 20879
timing: 21878
timing: 22476
timing: 23162
timing: 22097
timing: 21552
timing: 22882
timing: 23051
timing: 22364
timing: 22528
timing: 21238
timing: 20791
timing: 20785
timing: 21033
timing: 21174
timing: 20830
timing: 20939
timing: 20880
timing: 20014
timing: 20593
timing: 20155
timing: 19474
timing: 22075
timing: 21012
timing: 21083
timing: 20169
timing: 19178
timing: 20551
timing: 21183
timing: 19626
timing: 20641
timing: 20948
timing: 19765
timing: 20465
timing: 19645
timing: 19728
timing: 22817
timing: 20594
timing: 20545
timing: 20108
timing: 20499
timing: 20535
timing: 20313
timing: 20555
timing: 20255
timing: 21229
timing: 20673
timing: 20733
timing: 20259
timing: 20655
timing: 20261
timing: 20812
timing: 20218
timing: 20033
timing: 20902
timing: 20976
timing: 19906
timing: 22372
timing: 20573
timing: 20475
timing: 20392
timing: 20684
timing: 20654
timing: 20705
timing: 21510
timing: 19397
timing: 20004
timing: 20180
timing: 20397
timing: 20576
timing: 20068
timing: 20060
timing: 20736
timing: 20566
timing: 20049
timing: 20354
timing: 20071
timing: 20788
timing: 21401
timing: 20901
timing: 20777
timing: 20030
timing: 20516
timing: 20335
timing: 20039
timing: 19712
timing: 20737
timing: 20466
timing: 20439
timing: 20580
timing: 20670
timing: 19482
timing: 20357
timing: 20379
timing: 20527
timing: 20382
timing: 20464
timing: 20680
timing: 20176
timing: 20464
timing: 20520
timing: 19560
timing: 20105
timing: 21554
timing: 21339
timing: 20757
timing: 21231
timing: 20515
timing: 20105
timing: 22245
timing: 23757
timing: 21797
timing: 21407
timing: 21159
timing: 23474
timing: 22915
timing: 21519
timing: 20160
timing: 20917
timing: 20860
timing: 21356
timing: 20932
timing: 20075
timing: 21887
timing: 20941
timing: 22322
timing: 22002
timing: 21954
timing: 21530
timing: 21297
timing: 19733
timing: 21750
timing: 20383
timing: 20131
timing: 20977
timing: 19955
timing: 20633
timing: 28646
timing: 23150
timing: 21999
timing: 21858
timing: 21786
timing: 21748
timing: 22352
timing: 23995
timing: 21504
timing: 21373
timing: 22028
timing: 23099
timing: 22198
timing: 22019
timing: 23000
timing: 21999
timing: 22393
timing: 22090
timing: 21723
timing: 21725
timing: 22389
timing: 21823
timing: 22067
timing: 22314
timing: 21455
timing: 22302
timing: 21714
timing: 21821
timing: 22122
timing: 22356
timing: 23137
timing: 28042
timing: 22268
timing: 21642
timing: 22567
timing: 21921
timing: 22043
timing: 21580
timing: 21808
timing: 22290
timing: 21615
timing: 21946
timing: 21495
timing: 21851
timing: 21984
timing: 21340
timing: 21587
timing: 21941
timing: 22580
timing: 22176
timing: 22336
timing: 21827
timing: 21496
timing: 22520
timing: 21846
timing: 21885
timing: 22206
timing: 21889
timing: 22259
timing: 22430
timing: 21914
timing: 21887
timing: 22028
timing: 21437
timing: 22637
timing: 23287
timing: 22412
timing: 22738
timing: 21609
timing: 21524
timing: 22005
timing: 22183
timing: 23186
timing: 21797
timing: 21707
timing: 21944
timing: 22593
timing: 21195
timing: 21682
timing: 21692
timing: 21588
timing: 21734
timing: 21752
timing: 21601
timing: 22010
timing: 22589
timing: 21883
timing: 22078
timing: 21985
timing: 22297
timing: 22205
timing: 22715
timing: 21789
timing: 21624
timing: 21862
timing: 22499
timing: 21676
timing: 24255
timing: 22353
timing: 21786
timing: 23865
timing: 22937
timing: 22008
timing: 21640
timing: 22050
timing: 21779
timing: 21828
timing: 21272
timing: 21547
timing: 22534
timing: 21831
timing: 22279
timing: 23487
timing: 21518
timing: 20658
timing: 23534
timing: 20695
timing: 20606
timing: 22905
timing: 21806
timing: 21657
timing: 20358
timing: 21596
timing: 23479
timing: 21027
timing: 22285
timing: 22780
timing: 21872
timing: 23112
timing: 22146
timing: 21764
timing: 22087
timing: 22896
timing: 22340
timing: 21753
timing: 23027
timing: 22816
timing: 23794
timing: 22266
timing: 21724
timing: 22255
timing: 22002
timing: 21932
timing: 21436
timing: 22280
timing: 23238
timing: 23137
timing: 21615
timing: 20850
timing: 21052
timing: 21706
timing: 22020
timing: 21337
timing: 21402
timing: 20723
timing: 21352
timing: 22283
timing: 21883
timing: 21591
timing: 21060
timing: 21996
timing: 21560
timing: 21498
timing: 21285
timing: 21649
timing: 21912
timing: 21746
timing: 22445
timing: 21781
timing: 20698
timing: 22016
timing: 21464
timing: 21936
timing: 21573
timing: 20664
timing: 21727
timing: 21090
timing: 22080
timing: 21442
timing: 21578
timing: 22257
timing: 21875
timing: 21693
timing: 20981
timing: 21655
timing: 21957
timing: 21123
timing: 21646
timing: 21904
timing: 20263
timing: 21447
timing: 21462
timing: 21101
timing: 21662
timing: 21262
timing: 20578
timing: 20746
timing: 21493
timing: 21588
timing: 20912
timing: 25232
timing: 21506
timing: 21243
timing: 20247
timing: 20987
timing: 20409
timing: 21018
timing: 22568
timing: 20857
timing: 20845
timing: 21097
timing: 20544
timing: 21991
timing: 21355
timing: 21722
timing: 21850
timing: 22784
timing: 21227
timing: 20997
timing: 21025
timing: 21496
timing: 22319
timing: 20975
timing: 21660
timing: 21320
timing: 21122
timing: 21910
timing: 20855
timing: 21902
timing: 21488
timing: 21438
timing: 20922
timing: 21031
timing: 20446
timing: 20241
timing: 21699
timing: 20480
timing: 20878
timing: 20649
timing: 20528
timing: 21760
timing: 21139
timing: 20477
timing: 21483
timing: 21591
timing: 21252
timing: 22182
timing: 22020
timing: 21062
timing: 22365
timing: 23614
timing: 22536
timing: 22249
timing: 22237
timing: 22778
timing: 22460
timing: 22662
timing: 22051
timing: 22309
timing: 21703
timing: 21305
timing: 20968
timing: 21871
timing: 23165
timing: 22564
timing: 21603
timing: 20835
timing: 20580
timing: 21607
timing: 21050
timing: 21238
timing: 20235
timing: 21099
timing: 21373
timing: 21184
timing: 21223
timing: 21149
timing: 21514
timing: 21168
timing: 21258
timing: 22001
timing: 20541
timing: 21780
timing: 21234
timing: 20369
timing: 20455
timing: 21440
timing: 20435
timing: 20631
timing: 20920
timing: 20654
timing: 21186
timing: 21117
timing: 21022
timing: 21320
timing: 20308
timing: 21381
timing: 20556
timing: 20333
timing: 20834
timing: 21012
timing: 20251
timing: 20253
timing: 20800
timing: 21160
timing: 23001
timing: 21202
timing: 20213
timing: 21582
timing: 22430
timing: 22322
timing: 21243
timing: 22883
timing: 21079
timing: 20621
timing: 21177
timing: 20109
timing: 20843
timing: 19662
timing: 21051
timing: 20640
timing: 20137
timing: 20905
timing: 21146
timing: 20793
timing: 20484
timing: 20666
timing: 22082
timing: 22486
timing: 21037
timing: 21202
timing: 20718
timing: 20508
timing: 21737
timing: 21076
timing: 21093
timing: 21577
timing: 20625
timing: 21617
timing: 20721
timing: 21350
timing: 21683
timing: 21612
timing: 20674
timing: 20105
timing: 20738
timing: 20716
timing: 21208
timing: 20522
timing: 21113
timing: 20007
timing: 20023
timing: 20925
timing: 20624
timing: 20308
timing: 20207
timing: 21498
timing: 20563
timing: 20375
timing: 20358
timing: 20325
timing: 22211
timing: 20241
timing: 20486
timing: 20738
timing: 20110
timing: 20808
timing: 20312
timing: 19927
timing: 20148
timing: 21198
timing: 19913
timing: 20772
timing: 20150
timing: 20578
timing: 21024
timing: 20561
timing: 19687
timing: 20193
timing: 19814
timing: 20661
timing: 19813
timing: 20721
timing: 20047
timing: 20351
timing: 20669
timing: 20251
timing: 20338
timing: 20242
timing: 21485
timing: 21170
timing: 20644
timing: 20361
timing: 21248
timing: 20855
timing: 20824
timing: 20205
timing: 20655
timing: 21959
timing: 19998
timing: 20166
timing: 20796
timing: 20555
timing: 20896
timing: 20716
timing: 19901
timing: 21489
timing: 19955
timing: 20906
timing: 20695
timing: 20612
timing: 20897
timing: 20848
timing: 20316
timing: 21619
timing: 21171
timing: 21369
timing: 23043
timing: 21652
timing: 20702
timing: 21396
timing: 21618
timing: 21966
timing: 22072
timing: 21961
timing: 21016
timing: 22314
timing: 21870
timing: 20483
timing: 20391
timing: 22468
timing: 21978
timing: 21927
timing: 21493
timing: 20468
timing: 20591
timing: 20849
timing: 20648
timing: 20238
timing: 20587
timing: 20794
timing: 20631
timing: 20174
timing: 20486
timing: 20156
timing: 20695
timing: 20051
timing: 21799
timing: 20827
timing: 21351
timing: 22021
timing: 20377
timing: 21172
timing: 21327
timing: 21699
timing: 20480
timing: 20178
timing: 20073
timing: 19748
timing: 20765
timing: 20086
timing: 20109
timing: 20273
timing: 20154
timing: 20247
timing: 19264
timing: 20300
timing: 20056
timing: 20630
timing: 20737
timing: 20321
timing: 19943
timing: 20317
timing: 20559
timing: 20085
timing: 19986
timing: 19940
timing: 21523
timing: 21931
timing: 20285
timing: 19703
timing: 20387
timing: 20117
timing: 20139
timing: 20991
timing: 21241
timing: 21000
timing: 20406
timing: 19693
timing: 20570
timing: 20159
timing: 20635
timing: 20160
timing: 20782
timing: 19841
timing: 19580
timing: 21351
timing: 20121
timing: 20377
timing: 20173
timing: 20451
timing: 20763
timing: 20236
timing: 20364
timing: 19995
timing: 19839
timing: 22538
timing: 20550
timing: 20015
timing: 20720
timing: 20713
timing: 19893
timing: 20053
timing: 20264
timing: 21332
timing: 20980
timing: 20282
timing: 20198
timing: 20643
timing: 20588
timing: 20200
timing: 20470
timing: 20252
timing: 20370
timing: 20410
timing: 20037
timing: 20515
timing: 20140
timing: 20754
timing: 20825
timing: 19887
timing: 20520
timing: 20398
timing: 19829
timing: 21722
timing: 21833
timing: 24110
timing: 20698
timing: 22145
timing: 20832
timing: 21083
timing: 21330
timing: 21589
timing: 21524
timing: 21362
timing: 21277
timing: 21260
timing: 21338
timing: 21762
timing: 19980
timing: 21178
timing: 20813
timing: 21362
timing: 21356
timing: 21741
timing: 21361
timing: 21253
timing: 19977
timing: 20811
timing: 20035
timing: 20713
timing: 20548
timing: 20837
timing: 20255
timing: 20271
timing: 20231
timing: 22098
timing: 22233
timing: 21312
timing: 21397
timing: 21720
timing: 20963
timing: 20647
timing: 20376
timing: 20301
timing: 20190
timing: 19873
timing: 20135
timing: 20253
timing: 20110
timing: 30207
test: medium_latency_4
timing: 52535
timing: 26954
timing: 22911
timing: 22658
timing: 22650
timing: 24054
timing: 23976
timing: 22297
timing: 22500
timing: 21763
timing: 22214
timing: 22577
timing: 22619
timing: 22213
timing: 23205
timing: 22591
timing: 22179
timing: 22360
timing: 22268
timing: 22826
timing: 22259
timing: 21916
timing: 21514
timing: 21166
timing: 24187
timing: 22568
timing: 22563
timing: 22421
timing: 22741
timing: 22255
timing: 22075
timing: 21746
timing: 22751
timing: 23160
timing: 23602
timing: 24957
timing: 23810
timing: 23146
timing: 25133
timing: 23125
timing: 21659
timing: 21407
timing: 21903
timing: 21750
timing: 21486
timing: 22274
timing: 21585
timing: 23072
timing: 23290
timing: 22976
timing: 21849
timing: 22118
timing: 22671
timing: 21715
timing: 21643
timing: 21844
timing: 22439
timing: 20417
timing: 20775
timing: 21129
timing: 24030
timing: 23287
timing: 23721
timing: 23932
timing: 23869
timing: 27125
timing: 22612
timing: 22613
timing: 22848
timing: 23810
timing: 23473
timing: 21324
timing: 21581
timing: 21767
timing: 21630
timing: 22424
timing: 21404
timing: 21328
timing: 21737
timing: 21268
timing: 23723
timing: 22270
timing: 22056
timing: 23511
timing: 22109
timing: 23176
timing: 21807
timing: 22902
timing: 21194
timing: 21877
timing: 21355
timing: 21881
timing: 21431
timing: 21525
timing: 21973
timing: 21200
timing: 22200
timing: 22802
timing: 23420
timing: 21355
timing: 22640
timing: 22819
timing: 22249
timing: 22335
timing: 21095
timing: 24755
timing: 23251
timing: 20822
timing: 20890
timing: 20418
timing: 21664
timing: 22899
timing: 21771
timing: 21527
timing: 20674
timing: 21188
timing: 21714
timing: 22432
timing: 21587
timing: 20832
timing: 21440
timing: 20554
timing: 21900
timing: 20824
timing: 21023
timing: 21108
timing: 21727
timing: 21021
timing: 20766
timing: 20357
timing: 21488
timing: 22257
timing: 20467
timing: 20938
timing: 20623
timing: 20950
timing: 21440
timing: 21285
timing: 21220
timing: 20969
timing: 21417
timing: 21336
timing: 20128
timing: 21263
timing: 21903
timing: 22212
timing: 21779
timing: 25049
timing: 21370
timing: 20765
timing: 20346
timing: 21238
timing: 21464
timing: 21045
timing: 21967
timing: 21329
timing: 21338
timing: 21556
timing: 21465
timing: 21996
timing: 20021
timing: 20531
timing: 20760
timing: 23318
timing: 24043
timing: 21983
timing: 23269
timing: 23545
timing: 23592
timing: 22628
timing: 22142
timing: 22396
timing: 23634
timing: 21644
timing: 22005
timing: 21674
timing: 21733
timing: 21418
timing: 21882
timing: 20459
timing: 20805
timing: 21814
timing: 21442
timing: 21295
timing: 21394
timing: 21409
timing: 20687
timing: 22298
timing: 20794
timing: 20941
timing: 20500
timing: 21458
timing: 22139
timing: 24323
timing: 23096
timing: 21893
timing: 21432
timing: 21491
timing: 21040
timing: 20769
timing: 21508
timing: 22119
timing: 20579
timing: 20918
timing: 21335
timing: 21124
timing: 21153
timing: 21038
timing: 21390
timing: 21181
timing: 21612
timing: 21266
timing: 21112
timing: 20977
timing: 22230
timing: 21760
timing: 20648
timing: 21403
timing: 21973
timing: 20990
timing: 21491
timing: 21453
timing: 21595
timing: 21279
timing: 21952
timing: 21525
timing: 21146
timing: 22674
timing: 21996
timing: 23291
timing: 21437
timing: 21280
timing: 21188
timing: 20915
timing: 21178
timing: 21007
timing: 21195
timing: 22086
timing: 21807
timing: 21206
timing: 19954
timing: 21474
timing: 21210
timing: 22106
timing: 22229
timing: 21043
timing: 20887
timing: 21055
timing: 22289
timing: 20905
timing: 20654
timing: 21229
timing: 21497
timing: 20553
timing: 21146
timing: 20456
timing: 20871
timing: 21264
timing: 20563
timing: 20705
timing: 20597
timing: 20165
timing: 21021
timing: 20991
timing: 20645
timing: 20895
timing: 20409
timing: 22266
timing: 20765
timing: 20358
timing: 20225
timing: 21671
timing: 19798
timing: 20238
timing: 20983
timing: 20368
timing: 20648
timing: 21335
timing: 20087
timing: 20727
timing: 20724
timing: 20692
timing: 20610
timing: 21601
timing: 21114
timing: 20998
timing: 20501
timing: 21034
timing: 20098
timing: 20363
timing: 20642
timing: 20288
timing: 20812
timing: 20706
timing: 21470
timing: 21060
timing: 21586
timing: 21062
timing: 20852
timing: 21090
timing: 20472
timing: 20760
timing: 20812
timing: 20505
timing: 29926
timing: 21275
timing: 20620
timing: 21790
timing: 22011
timing: 20697
timing: 21067
timing: 22127
timing: 21038
timing: 21361
timing: 20909
timing: 20147
timing: 19789
timing: 20835
timing: 20779
timing: 20467
timing: 20060
timing: 20849
timing: 21125
timing: 20919
timing: 20612
timing: 20724
timing: 21653
timing: 21711
timing: 20541
timing: 20699
timing: 21463
timing: 20033
timing: 21326
timing: 20901
timing: 20370
timing: 20198
timing: 21174
timing: 20189
timing: 20519
timing: 20690
timing: 21047
timing: 21279
timing: 20452
timing: 20065
timing: 20520
timing: 20899
timing: 20956
timing: 20427
timing: 20351
timing: 20575
timing: 20943
timing: 19918
timing: 20568
timing: 20835
timing: 20359
timing: 20949
timing: 20713
timing: 20640
timing: 20251
timing: 20370
timing: 20864
timing: 19962
timing: 21644
timing: 20678
timing: 20476
timing: 21181
timing: 20900
timing: 20466
timing: 20631
timing: 21306
timing: 20137
timing: 20765
timing: 20252
timing: 20489
timing: 20488
timing: 20721
timing: 20497
timing: 20247
timing: 22050
timing: 20715
timing: 20218
timing: 21307
timing: 20729
timing: 20163
timing: 20328
timing: 20512
timing: 19432
timing: 20741
timing: 21029
timing: 20876
timing: 21695
timing: 20906
timing: 21539
timing: 20659
timing: 20197
timing: 20380
timing: 20962
timing: 20907
timing: 21475
timing: 20303
timing: 19962
timing: 20424
timing: 20989
timing: 20021
timing: 20287
timing: 19838
timing: 20408
timing: 20512
timing: 19924
timing: 20657
timing: 19807
timing: 21824
timing: 20191
timing: 20539
timing: 20241
timing: 20082
timing: 20187
timing: 20370
timing: 19376
timing: 20479
timing: 20418
timing: 21049
timing: 19836
timing: 20096
timing: 19850
timing: 20885
timing: 20890
timing: 21333
timing: 20241
timing: 20478
timing: 21593
timing: 20592
timing: 20276
timing: 20087
timing: 20548
timing: 21882
timing: 20266
timing: 20425
timing: 20762
timing: 20132
timing: 20389
timing: 20057
timing: 19691
timing: 20640
timing: 20453
timing: 20487
timing: 21337
timing: 20880
timing: 20908
timing: 20175
timing: 20517
timing: 19765
timing: 20277
timing: 20604
timing: 20218
timing: 20563
timing: 19784
timing: 20207
timing: 21920
timing: 20006
timing: 20232
timing: 19625
timing: 20733
timing: 20068
timing: 20152
timing: 20537
timing: 21016
timing: 21183
timing: 20092
timing: 20826
timing: 19667
timing: 20116
timing: 20423
timing: 19648
timing: 20002
timing: 20408
timing: 21081
timing: 21075
timing: 19713
timing: 19722
timing: 20298
timing: 20935
timing: 20441
timing: 20186
timing: 20276
timing: 20514
timing: 20734
timing: 19653
timing: 20381
timing: 20006
timing: 20694
timing: 20193
timing: 20288
timing: 19640
timing: 19144
timing: 20645
timing: 20221
timing: 20211
timing: 19841
timing: 20775
timing: 20482
timing: 19457
timing: 19402
timing: 19666
timing: 19436
timing: 20338
timing: 21429
timing: 19680
timing: 20070
timing: 20713
timing: 20501
timing: 19711
timing: 20136
timing: 20357
timing: 20123
timing: 21556
timing: 19624
timing: 19908
timing: 20697
timing: 19923
timing: 19825
timing: 20523
timing: 20251
timing: 20639
timing: 19880
timing: 20009
timing: 18970
timing: 19653
timing: 20306
timing: 19810
timing: 20024
timing: 19887
timing: 19500
timing: 19479
timing: 20013
timing: 20263
timing: 20612
timing: 20750
timing: 19345
timing: 19789
timing: 20345
timing: 19890
timing: 20353
timing: 21467
timing: 19562
timing: 19555
timing: 20416
timing: 19379
timing: 20262
timing: 19712
timing: 19256
timing: 19653
timing: 20042
timing: 19852
timing: 19992
timing: 20037
timing: 20481
timing: 19908
timing: 19816
timing: 19791
timing: 20706
timing: 20049
timing: 19963
timing: 20449
timing: 19721
timing: 20913
timing: 20143
timing: 20262
timing: 20109
timing: 19799
timing: 20013
timing: 20020
timing: 19648
timing: 21569
timing: 20826
timing: 19867
timing: 20386
timing: 20724
timing: 19999
timing: 20647
timing: 20275
timing: 20248
timing: 19925
timing: 20098
timing: 20790
timing: 20392
timing: 19723
timing: 20413
timing: 20018
timing: 20302
timing: 20200
timing: 20007
timing: 19306
timing: 20550
timing: 20052
timing: 20002
timing: 19927
timing: 20810
timing: 20479
timing: 19435
timing: 19735
timing: 20049
timing: 20071
timing: 19825
timing: 19557
timing: 19804
timing: 19976
timing: 21352
timing: 19159
timing: 19278
timing: 20128
timing: 19694
timing: 20300
timing: 20300
timing: 19478
timing: 19917
timing: 20634
timing: 19691
timing: 19773
timing: 19845
timing: 19712
timing: 19358
timing: 20257
timing: 19580
timing: 20101
timing: 20117
timing: 19126
timing: 19777
timing: 19607
timing: 19737
timing: 19707
timing: 19960
timing: 20074
timing: 19655
timing: 19668
timing: 20383
timing: 19215
timing: 19492
timing: 19682
timing: 19596
timing: 19998
timing: 19426
timing: 19754
timing: 19665
timing: 20461
timing: 20342
timing: 20110
timing: 19521
timing: 19964
timing: 20087
timing: 20576
timing: 20193
timing: 20092
timing: 20301
timing: 20801
timing: 19363
timing: 20097
timing: 20109
timing: 20184
timing: 19967
timing: 18650
timing: 19732
timing: 20044
timing: 21039
timing: 19950
timing: 19195
timing: 20058
timing: 19991
timing: 20326
timing: 19043
timing: 19749
timing: 19675
timing: 20294
timing: 19492
timing: 19575
